Day,Hour,Minute,Memory
2,4,37,9.153063780639638
2,4,36,10.627915831446545
2,4,35,8.666388996661771
2,4,34,8.081662734650383
2,4,33,7.878946803252747
2,4,32,9.170977167353591
2,4,31,7.068079508833996
2,4,30,9.625733478782383
2,4,29,7.823624797262717
2,4,28,10.07066760944879
2,4,27,8.963108127427315
2,4,26,7.638378797735109
2,4,25,10.802410141828194
2,4,24,10.63979024675061
2,4,23,8.968124687298989
2,4,22,9.074564574952195
2,4,21,9.814342521471495
2,4,20,9.018874281165285
2,4,19,10.055230300329132
2,4,18,7.889800822400703
2,4,17,8.85571308276613
2,4,16,10.80451578958363
2,4,15,10.4385892568482
2,4,14,7.920051439596858
2,4,13,10.528156235121461
2,4,12,9.720903321756921
2,4,11,9.711163604022833
2,4,10,9.374203636762033
2,4,9,9.363417240948062
2,4,8,9.486804625745602
2,4,7,9.681098780097441
2,4,6,8.380206328251973
2,4,5,9.225777602885298
2,4,4,8.972060905504081
2,4,3,10.631666530189719
2,4,2,10.081661194738938
2,4,1,10.274429824045527
2,4,0,7.224738868491062
2,3,59,9.928556113697754
2,3,58,7.545328678991446
2,3,57,9.828974559711096
2,3,56,9.376215552020055
2,3,55,8.718799228596499
2,3,54,8.112215095246665
2,3,53,7.127471226947958
2,3,52,9.91318771360293
2,3,51,7.4047104351636035
2,3,50,9.864016538783293
2,3,49,9.41948906454224
2,3,48,7.231709235609776
2,3,47,7.91105053682172
2,3,46,8.350684309405846
2,3,45,8.812620864295228
2,3,44,7.937735681370003
2,3,43,9.880990316454414
2,3,42,8.814573082240251
2,3,41,8.166475489398923
2,3,40,9.930473939296142
2,3,39,8.604682033381613
2,3,38,8.32655951643695
2,3,37,8.673985531545675
2,3,36,9.331049972885612
2,3,35,7.427357082261877
2,3,34,7.903209175387067
2,3,33,8.344542214041443
2,3,32,7.496895351952238
2,3,31,8.28807056480752
2,3,30,8.677725190390749
2,3,29,7.205778361784652
2,3,28,7.68268063196873
2,3,27,8.692765140012906
2,3,26,9.204950996237704
2,3,25,8.130520831408193
2,3,24,7.808523083257049
2,3,23,8.583066392532169
2,3,22,8.672861445656572
2,3,21,7.103238821515277
2,3,20,7.5170373871287355
2,3,19,8.261473773902976
2,3,18,8.78301875449947
2,3,17,7.033346822928581
2,3,16,9.740136313432656
2,3,15,7.900473391966502
2,3,14,8.266015481717572
2,3,13,9.330170800625922
2,3,12,8.039309099704766
2,3,11,7.492780100015811
2,3,10,7.760313385400553
2,3,9,8.834777339079654
2,3,8,7.551984374089701
2,3,7,8.910889007546722
2,3,6,9.609006191469835
2,3,5,9.416758216665793
2,3,4,7.551006228314663
2,3,3,9.036983585092328
2,3,2,8.855465568418357
2,3,1,7.203570462258315
2,3,0,7.68842738647737
2,2,59,8.512797720054241
2,2,58,7.212313234073702
2,2,57,8.279739953999716
2,2,56,7.55682656010267
2,2,55,8.934973612082782
2,2,54,8.656800795801477
2,2,53,7.799592396618015
2,2,52,7.835255536665105
2,2,51,7.8841047006421965
2,2,50,7.193841645189598
2,2,49,7.089332276596157
2,2,48,8.88071207054108
2,2,47,8.718168384660533
2,2,46,7.655441272242349
2,2,45,7.2048003971518595
2,2,44,7.739606648353482
2,2,43,7.77872793170673
2,2,42,7.494357719522017
2,2,41,7.098473213503093
2,2,40,8.142074319929218
2,2,39,8.164509465062016
2,2,38,8.40621757335483
2,2,37,8.95948042380331
2,2,36,7.973936636469867
2,2,35,7.063546872567186
2,2,34,7.997571211490108
2,2,33,8.13683096344667
2,2,32,8.357135570345836
2,2,31,8.596000684154342
2,2,30,7.486162066672178
2,2,29,7.540328557429323
2,2,28,7.589087532125831
2,2,27,8.5541176874967
2,2,26,7.815761603298013
2,2,25,7.47469761864531
2,2,24,7.898809556201924
2,2,23,7.527634969392749
2,2,22,8.31840387786262
2,2,21,8.755898223620607
2,2,20,8.973364515000206
2,2,19,8.34590248147926
2,2,18,8.363022316145432
2,2,17,7.214952789517945
2,2,16,7.082475566690563
2,2,15,7.834158393007498
2,2,14,7.181304220395269
2,2,13,8.165954747352052
2,2,12,7.859978681587098
2,2,11,7.940328394547095
2,2,10,8.549422035315953
2,2,9,8.595271634578513
2,2,8,8.35877341382797
2,2,7,7.742239444258294
2,2,6,8.172700312287239
2,2,5,7.714750362483916
2,2,4,8.696408857263357
2,2,3,8.537591710686415
2,2,2,7.723956970672669
2,2,1,7.849729204427899
2,2,0,8.543296197584516
2,1,59,7.817242692148051
2,1,58,7.88655543415458
2,1,57,7.847517623383324
2,1,56,7.256238616536531
2,1,55,7.162189184917777
2,1,54,7.914765150539433
2,1,53,7.330934271388912
2,1,52,7.047492109602244
2,1,51,7.866556781214627
2,1,50,7.861792993006803
2,1,49,7.558037271566428
2,1,48,7.252902926785451
2,1,47,7.470983003996274
2,1,46,7.405996900873307
2,1,45,7.578080118557718
2,1,44,7.277942504858938
2,1,43,7.5819121292144525
2,1,42,7.338064055791036
2,1,41,7.822265430413854
2,1,40,7.418510020941743
2,1,39,7.17240789397224
2,1,38,7.772612090792082
2,1,37,7.976203105011873
2,1,36,7.720307274331127
2,1,35,7.098166749694369
2,1,34,7.636340167953969
2,1,33,7.120368183611649
2,1,32,7.2216371521228115
2,1,31,7.200818425861396
2,1,30,7.092705706332958
2,1,29,7.35018872772227
2,1,28,7.2369137373134516
2,1,27,7.289553434563964
2,1,26,7.499926925293209
2,1,25,7.537094589526582
2,1,24,7.768145795428037
2,1,23,7.384036732129154
2,1,22,7.77362253576621
2,1,21,7.287751827315845
2,1,20,7.5224615692073
2,1,19,7.507438521227686
2,1,18,7.234892568434077
2,1,17,7.749961275093851
2,1,16,7.076625973677787
2,1,15,7.964346694967633
2,1,14,7.419896665298237
2,1,13,7.459986112510896
2,1,12,7.836237358836106
2,1,11,7.392017978683989
2,1,10,7.590334857606285
2,1,9,7.2490012452819945
2,1,8,7.369006605166458
2,1,7,7.797153344685004
2,1,6,7.50720117878535
2,1,5,7.225846397326982
2,1,4,7.785011252364536
2,1,3,7.825536193941198
2,1,2,7.033721703558147
2,1,1,7.823819537749699
2,1,0,7.2599457778108
2,0,59,7
2,0,58,7
2,0,57,7
2,0,56,7
2,0,55,7
2,0,54,7
2,0,53,7
2,0,52,7
2,0,51,7
2,0,50,7
2,0,49,7
2,0,48,7
2,0,47,7
2,0,46,7
2,0,45,7
2,0,44,7
2,0,43,7
2,0,42,7
2,0,41,7
2,0,40,7
2,0,39,7
2,0,38,7
2,0,37,7
2,0,36,7
2,0,35,7
2,0,34,7
2,0,33,7
2,0,32,7
2,0,31,7
2,0,30,7
2,0,29,7
2,0,28,7
2,0,27,7
2,0,26,7
2,0,25,7
2,0,24,7
2,0,23,7
2,0,22,7
2,0,21,7
2,0,20,7
2,0,19,7
2,0,18,7
2,0,17,7
2,0,16,7
2,0,15,7
2,0,14,7
2,0,13,7
2,0,12,7
2,0,11,7
2,0,10,7
2,0,9,7
2,0,8,7
2,0,7,7
2,0,6,7
2,0,5,7
2,0,4,7
2,0,3,7
2,0,2,7
2,0,1,7
2,0,0,7
1,23,59,10.38542837722235
1,23,58,32.252685449323714
1,23,57,28.59796808128695
1,23,56,24.59927780997727
1,23,55,29.96661576894127
1,23,54,10.816894655961109
1,23,53,32.172217061184426
1,23,52,23.18785963809178
1,23,51,15.075511868150679
1,23,50,12.43158171946513
1,23,49,27.680194483078026
1,23,48,10.925787662709537
1,23,47,26.137103127105412
1,23,46,24.80289282344914
1,23,45,21.47861727228141
1,23,44,15.978193195499436
1,23,43,29.197737790036857
1,23,42,10.403898873199383
1,23,41,23.9427126613934
1,23,40,24.242999261096813
1,23,39,20.058169001122934
1,23,38,20.15730060475619
1,23,37,26.278327751352823
1,23,36,24.183015895155492
1,23,35,16.067764640861547
1,23,34,19.49058264843636
1,23,33,19.284154587624045
1,23,32,31.980451459798783
1,23,31,21.411070634574166
1,23,30,10.168009863157792
1,23,29,25.69992330482193
1,23,28,30.202817270777118
1,23,27,14.410793775774426
1,23,26,17.075929936567984
1,23,25,31.438011169817813
1,23,24,32.71991413638851
1,23,23,24.941919305637096
1,23,22,21.884161040937652
1,23,21,23.242632315553394
1,23,20,30.030065322953373
1,23,19,27.480795500892448
1,23,18,31.572398406775275
1,23,17,15.894120489712293
1,23,16,31.057431840127688
1,23,15,28.396080828165935
1,23,14,12.590443617489985
1,23,13,15.089780320375546
1,23,12,29.928696774170188
1,23,11,19.291817603574763
1,23,10,20.532736313301
1,23,9,23.34771807830699
1,23,8,27.32144575280665
1,23,7,23.897266124116623
1,23,6,30.089896625334532
1,23,5,18.38188302219585
1,23,4,22.49336792261843
1,23,3,11.695973936594076
1,23,2,22.157297537010017
1,23,1,25.37902922238056
1,23,0,23.872540265786235
1,22,59,21.542559061952577
1,22,58,25.451632887323434
1,22,57,30.21311917208547
1,22,56,16.568096264474345
1,22,55,16.04527709812229
1,22,54,25.965603232621298
1,22,53,15.814384027538686
1,22,52,18.854871279699587
1,22,51,14.66194655228239
1,22,50,27.43907141255042
1,22,49,17.225635281268545
1,22,48,30.125416933556735
1,22,47,20.093426120838004
1,22,46,13.999087858981216
1,22,45,13.64116524398667
1,22,44,11.831854852486144
1,22,43,23.477971948172133
1,22,42,29.816935739451623
1,22,41,26.22987906633828
1,22,40,26.994914715531554
1,22,39,25.237705188758824
1,22,38,12.865622888194723
1,22,37,25.678712967651762
1,22,36,16.503777771575283
1,22,35,22.691742397324276
1,22,34,10.385996683777048
1,22,33,14.714524341725713
1,22,32,30.45836898381076
1,22,31,26.686436266965465
1,22,30,22.84114800283095
1,22,29,28.012715454368493
1,22,28,19.847472785226707
1,22,27,31.09674806187397
1,22,26,16.483589269920305
1,22,25,26.41618971567798
1,22,24,12.825306358455151
1,22,23,10.525050347080745
1,22,22,10.335704401903643
1,22,21,19.864311585847748
1,22,20,20.280140231235215
1,22,19,20.624311363263914
1,22,18,16.040184860838785
1,22,17,24.70883713893045
1,22,16,14.47847122519142
1,22,15,29.166159579459322
1,22,14,20.915218105957564
1,22,13,10.187337183843066
1,22,12,13.71266838224259
1,22,11,18.28683002248905
1,22,10,18.42551794516318
1,22,9,24.4249771499695
1,22,8,28.272160696573213
1,22,7,18.78534414071128
1,22,6,18.628661227905663
1,22,5,17.952093679205362
1,22,4,20.102242415450384
1,22,3,26.332472125060864
1,22,2,30.605532938660073
1,22,1,16.544595403165076
1,22,0,20.88758017834261
1,21,59,27.45484531423057
1,21,58,12.688922242443045
1,21,57,14.639780178935712
1,21,56,18.164051508467708
1,21,55,17.487567447250562
1,21,54,23.073216103581196
1,21,53,11.78708466217058
1,21,52,19.046574387941792
1,21,51,13.18554877418039
1,21,50,13.671099943518389
1,21,49,10.715341477129089
1,21,48,25.170394122583993
1,21,47,26.939903229725832
1,21,46,20.51662075685636
1,21,45,12.571268410656291
1,21,44,20.589405660436825
1,21,43,20.828756600542263
1,21,42,10.18522237373589
1,21,41,18.803349512295792
1,21,40,10.519176870765554
1,21,39,11.333494436486184
1,21,38,26.782588587762117
1,21,37,17.44942654018998
1,21,36,13.223995173680226
1,21,35,23.35195302801492
1,21,34,23.178051183161877
1,21,33,23.22720383118103
1,21,32,19.127793386240757
1,21,31,26.702194076788075
1,21,30,26.884657171231186
1,21,29,28.606907849718315
1,21,28,10.101462282677582
1,21,27,26.582032273333265
1,21,26,10.771444635537804
1,21,25,22.52113944752903
1,21,24,13.559482354831967
1,21,23,19.031127237070557
1,21,22,15.372170461550237
1,21,21,15.5086983868103
1,21,20,15.807930705116123
1,21,19,26.312551261306737
1,21,18,24.563727229113955
1,21,17,13.860544107373872
1,21,16,29.699834803624505
1,21,15,30.403954528411365
1,21,14,13.0206475443238
1,21,13,19.313780478742395
1,21,12,17.78329965731953
1,21,11,15.092990524185165
1,21,10,24.974393791748213
1,21,9,20.41581970298023
1,21,8,10.012714313689713
1,21,7,24.84273544921804
1,21,6,10.954620943347253
1,21,5,23.631326352655236
1,21,4,22.313275673766395
1,21,3,11.85599286278538
1,21,2,20.68936313860002
1,21,1,29.72504235969874
1,21,0,17.42875081385718
1,20,59,29.65208411695898
1,20,58,11.0213298070157
1,20,57,21.971319690679152
1,20,56,29.53075770437176
1,20,55,28.68209324475086
1,20,54,26.795533580280964
1,20,53,24.90923695856621
1,20,52,19.965853236302966
1,20,51,18.1039371315136
1,20,50,29.66302707368995
1,20,49,23.89788655260629
1,20,48,11.397485016751382
1,20,47,17.212673389435462
1,20,46,24.055421688920845
1,20,45,18.454407013421616
1,20,44,22.259712050479973
1,20,43,21.426736595499314
1,20,42,19.758461318532603
1,20,41,24.33421805455385
1,20,40,28.192304347103953
1,20,39,27.422192264240376
1,20,38,14.623369151082994
1,20,37,28.969023204552254
1,20,36,26.69363108329644
1,20,35,13.139448232837228
1,20,34,28.428769427671096
1,20,33,11.980343040039234
1,20,32,15.278940614774243
1,20,31,20.865512358019124
1,20,30,25.18002052257205
1,20,29,26.45652524346727
1,20,28,13.789297296571489
1,20,27,19.41677927560625
1,20,26,24.46463000339183
1,20,25,13.067756611650875
1,20,24,17.616534030910792
1,20,23,17.875897726508654
1,20,22,24.943162163097377
1,20,21,10.46626651999161
1,20,20,28.71894751473838
1,20,19,22.646135827625507
1,20,18,14.04287941597436
1,20,17,17.736833874535716
1,20,16,18.327240556206572
1,20,15,13.010962696857675
1,20,14,26.640327914619657
1,20,13,18.922270546781256
1,20,12,20.302352813549682
1,20,11,12.901368201628781
1,20,10,10.247420349382882
1,20,9,12.041239682342535
1,20,8,22.703318849000986
1,20,7,26.180141925377637
1,20,6,19.845119256648054
1,20,5,26.7683786626434
1,20,4,22.024998592145685
1,20,3,11.889741136977303
1,20,2,16.214218206580306
1,20,1,29.721984851351667
1,20,0,22.038105923972598
1,19,59,19.599362666195635
1,19,58,18.18514314251891
1,19,57,18.86830651484714
1,19,56,17.206750249876965
1,19,55,24.157984954633456
1,19,54,28.718847667642436
1,19,53,10.508711152605828
1,19,52,26.302505932389767
1,19,51,10.241735259606234
1,19,50,17.783082366252774
1,19,49,22.089709387460523
1,19,48,14.41795048657556
1,19,47,21.3833872491031
1,19,46,18.516439406429587
1,19,45,16.974651633876064
1,19,44,26.51796058930511
1,19,43,10.565169683695267
1,19,42,16.35768723587167
1,19,41,23.44199210069904
1,19,40,13.535648127529353
1,19,39,26.026542585844698
1,19,38,27.243736337089345
1,19,37,22.236850148186143
1,19,36,18.162750248232843
1,19,35,18.32262633514868
1,19,34,20.663741607301777
1,19,33,21.83763474872753
1,19,32,23.17273790670381
1,19,31,13.532294290026087
1,19,30,28.07051137123079
1,19,29,26.195509474709265
1,19,28,26.952629808468526
1,19,27,15.639866669716657
1,19,26,28.187873998463964
1,19,25,18.499765392166744
1,19,24,27.71693604580148
1,19,23,12.825447075246416
1,19,22,10.479087648001641
1,19,21,14.315169530724459
1,19,20,22.714200019462368
1,19,19,28.56212076521079
1,19,18,24.907809082229907
1,19,17,15.86466123176486
1,19,16,11.327205149310142
1,19,15,27.040948057292514
1,19,14,16.772234412095184
1,19,13,24.955441070433075
1,19,12,12.882397805207681
1,19,11,27.33863923553271
1,19,10,22.07191982800248
1,19,9,23.11166064602377
1,19,8,15.56421077236924
1,19,7,11.409369164842278
1,19,6,26.37390308101153
1,19,5,27.48129928867705
1,19,4,15.939637176069951
1,19,3,28.2836410562467
1,19,2,10.460092475139753
1,19,1,18.34818702919506
1,19,0,25.934803532300236
1,18,59,23.042229243273454
1,18,58,19.60971402213103
1,18,57,24.39094006286043
1,18,56,24.66192645495871
1,18,55,26.87164651674375
1,18,54,20.89745973789038
1,18,53,13.110560595090302
1,18,52,25.0253199122254
1,18,51,11.119722088584853
1,18,50,19.26513966466944
1,18,49,17.650343578213555
1,18,48,14.248915487295287
1,18,47,22.272682434112525
1,18,46,11.831735211059659
1,18,45,10.639583226030947
1,18,44,24.968197424956276
1,18,43,10.269515409961096
1,18,42,21.190091666293565
1,18,41,17.844081133201442
1,18,40,14.604285183130454
1,18,39,25.011904097482365
1,18,38,14.019647404216647
1,18,37,24.93908563276069
1,18,36,17.738992893595388
1,18,35,17.4658385221827
1,18,34,16.232544970143497
1,18,33,26.648577924113045
1,18,32,14.824703585544146
1,18,31,21.812755835909734
1,18,30,27.107076329795508
1,18,29,18.313844448249753
1,18,28,15.119100960732858
1,18,27,20.71904411791582
1,18,26,10.739303904247222
1,18,25,11.98251552788635
1,18,24,12.81242331518735
1,18,23,10.163990146293672
1,18,22,18.855828506106384
1,18,21,16.09908550465296
1,18,20,24.39951011484605
1,18,19,23.385108830158984
1,18,18,12.27123862269417
1,18,17,20.42452160929125
1,18,16,26.6782953591207
1,18,15,22.96774458188441
1,18,14,11.105227740803727
1,18,13,10.631262820656193
1,18,12,13.606466153215743
1,18,11,27.695795232329065
1,18,10,21.518772216618558
1,18,9,10.00428357173257
1,18,8,17.611868261146988
1,18,7,10.502538711491487
1,18,6,15.473618518740768
1,18,5,20.258946252280857
1,18,4,12.257442688631947
1,18,3,24.56614180961433
1,18,2,13.10280922875547
1,18,1,20.712957581998104
1,18,0,17.896410998980706
1,17,59,35.86814656875961
1,17,58,40.37016458995358
1,17,57,40.664362877241416
1,17,56,34.444893420753864
1,17,55,34.07693574560533
1,17,54,30.032186442932094
1,17,53,33.617675957620335
1,17,52,30.916860759102903
1,17,51,32.5184583316614
1,17,50,46.33331500135053
1,17,49,45.76141636611827
1,17,48,43.58241322451066
1,17,47,42.42045833496526
1,17,46,36.928797149826465
1,17,45,46.04888840456731
1,17,44,41.58153537795822
1,17,43,44.87762792493591
1,17,42,31.260099524984625
1,17,41,30.05351330578899
1,17,40,45.07910791534055
1,17,39,37.84096867542398
1,17,38,31.9780603711406
1,17,37,38.01275511086376
1,17,36,33.29048711136038
1,17,35,41.33967705105531
1,17,34,33.64285871117675
1,17,33,41.69002684263935
1,17,32,31.102046922550446
1,17,31,34.23675918764856
1,17,30,34.47037752981454
1,17,29,33.44850136751782
1,17,28,35.33920735284608
1,17,27,38.68370951725223
1,17,26,45.01606464941572
1,17,25,36.30601790552418
1,17,24,41.672407733843556
1,17,23,34.03300507462712
1,17,22,44.81651885819209
1,17,21,33.10994226440479
1,17,20,34.11218754746836
1,17,19,38.67916351231516
1,17,18,45.32810968495717
1,17,17,38.304207530835576
1,17,16,31.73458084535307
1,17,15,31.67484270549989
1,17,14,45.04965138849664
1,17,13,39.01148761690915
1,17,12,33.03362412544259
1,17,11,35.22102133352337
1,17,10,46.65687088620474
1,17,9,40.68299226477025
1,17,8,37.39129387337367
1,17,7,37.92985040515462
1,17,6,38.86716096290343
1,17,5,46.966707757258575
1,17,4,45.74571996211997
1,17,3,44.56903818657875
1,17,2,41.23189439085933
1,17,1,34.0335028162654
1,17,0,30.313863736750232
1,16,59,73.47541443790563
1,16,58,83.83236187400564
1,16,57,76.26226525686096
1,16,56,75.87486517050854
1,16,55,76.48826682370897
1,16,54,70.52013394909206
1,16,53,76.72949045612262
1,16,52,76.71104167812295
1,16,51,83.61756317181187
1,16,50,82.75297167639533
1,16,49,72.43277286663503
1,16,48,76.87448924145781
1,16,47,80.91291631700595
1,16,46,75.78799682985395
1,16,45,83.28774526425073
1,16,44,74.66312427862796
1,16,43,79.16321338356836
1,16,42,76.74926997490839
1,16,41,82.10691503651937
1,16,40,70.843754992535
1,16,39,72.82118113577897
1,16,38,77.16526448885091
1,16,37,81.67082927894097
1,16,36,79.33778020859029
1,16,35,70.11562878953669
1,16,34,80.58253245587666
1,16,33,81.51341158240628
1,16,32,81.19410163127874
1,16,31,76.23754979535042
1,16,30,82.07889936259521
1,16,29,71.06043276845944
1,16,28,74.78605731955774
1,16,27,81.13439438293054
1,16,26,80.65078639212041
1,16,25,82.23132736046466
1,16,24,82.91765320492227
1,16,23,78.28148100000695
1,16,22,73.6127522901931
1,16,21,81.0989461660625
1,16,20,82.942857074356
1,16,19,73.6158060969985
1,16,18,79.7279581918399
1,16,17,77.29707387607432
1,16,16,71.17927231873665
1,16,15,76.8405415641123
1,16,14,71.79241694925122
1,16,13,85.92469837708208
1,16,12,74.44915762749561
1,16,11,73.7952863192877
1,16,10,80.41789003544834
1,16,9,84.77882424790634
1,16,8,83.18584530977691
1,16,7,73.38336051536598
1,16,6,80.84880269831508
1,16,5,76.67449130428774
1,16,4,71.29797879419021
1,16,3,79.95376114110496
1,16,2,85.23951902799797
1,16,1,79.2993546129747
1,16,0,83.3710755177985
1,15,59,71.11791888970642
1,15,58,77.00111563540732
1,15,57,72.90816236996216
1,15,56,80.77524234806384
1,15,55,78.3137944557839
1,15,54,83.60331514209464
1,15,53,75.44418709523188
1,15,52,76.11536564908408
1,15,51,79.84327807377737
1,15,50,79.11413547279086
1,15,49,84.5954604350552
1,15,48,71.20758007545162
1,15,47,82.88517205007568
1,15,46,79.49941923889651
1,15,45,75.48001711292207
1,15,44,77.48198834617675
1,15,43,72.0457340170361
1,15,42,82.16634745343094
1,15,41,73.26023976590051
1,15,40,77.8830353992132
1,15,39,74.28998365118373
1,15,38,72.9005014709077
1,15,37,84.77146137254955
1,15,36,72.53589800486016
1,15,35,74.48343773718355
1,15,34,82.52113550104951
1,15,33,76.55388843669412
1,15,32,81.51388495645439
1,15,31,74.63325250483904
1,15,30,84.49494616520992
1,15,29,79.1373038919788
1,15,28,73.36032073324952
1,15,27,76.22138377006841
1,15,26,72.83990482856862
1,15,25,74.0136777748966
1,15,24,76.15198653428466
1,15,23,73.34265030485318
1,15,22,82.91578087536422
1,15,21,71.71189784314578
1,15,20,73.78916390323549
1,15,19,82.55583183138026
1,15,18,82.86797277545438
1,15,17,70.40813265316612
1,15,16,78.02669586605595
1,15,15,70.3071797443461
1,15,14,71.19410305744694
1,15,13,79.16972781844862
1,15,12,83.94019187239806
1,15,11,84.93850401108678
1,15,10,82.99739583897075
1,15,9,73.28320968066119
1,15,8,79.89281231493374
1,15,7,70.65493580109215
1,15,6,70.18007692440432
1,15,5,83.81189847292751
1,15,4,81.57637082394048
1,15,3,80.93724549291038
1,15,2,75.08601541290912
1,15,1,71.65073547122164
1,15,0,71.83646672288579
1,14,59,79.85412335339404
1,14,58,77.14392730135168
1,14,57,75.56492173100357
1,14,56,75.6243825225208
1,14,55,83.799015491127
1,14,54,80.84690506798162
1,14,53,77.16731219995873
1,14,52,72.76206194687215
1,14,51,83.76500249360829
1,14,50,73.69806871305127
1,14,49,79.573347612449
1,14,48,83.39653465251234
1,14,47,83.70762682163374
1,14,46,78.55231338208083
1,14,45,71.34204672209623
1,14,44,81.23074912064071
1,14,43,73.53902067856328
1,14,42,76.74797478922518
1,14,41,70.12859211374393
1,14,40,76.57987604250108
1,14,39,79.87865998327027
1,14,38,77.84341493020598
1,14,37,71.44034184157249
1,14,36,71.22853669054322
1,14,35,70.94054253355252
1,14,34,83.060480139435
1,14,33,76.11898797664838
1,14,32,71.99336236560573
1,14,31,83.43520184624889
1,14,30,72.24696866773124
1,14,29,78.45346542950921
1,14,28,76.45224988724465
1,14,27,76.90240797773782
1,14,26,79.5979384890727
1,14,25,80.95146646584342
1,14,24,83.21494884486631
1,14,23,80.32886524711576
1,14,22,72.09930076770381
1,14,21,70.25215176435147
1,14,20,70.45118252672671
1,14,19,81.02866665438648
1,14,18,82.27195428140035
1,14,17,77.13701461895782
1,14,16,80.6586035638475
1,14,15,75.4364689598844
1,14,14,74.56736756737365
1,14,13,74.1470565706205
1,14,12,71.45904668206441
1,14,11,82.67538234215445
1,14,10,77.96973655581957
1,14,9,77.93268370643331
1,14,8,76.34906033688587
1,14,7,72.53778621765949
1,14,6,74.26798256478115
1,14,5,78.60274026800961
1,14,4,71.66010460777694
1,14,3,78.1870295858053
1,14,2,79.52654429320924
1,14,1,72.84204846636989
1,14,0,80.4889144506048
1,13,59,79.09698624930873
1,13,58,82.80513899890688
1,13,57,81.25403866857732
1,13,56,70.05947584495009
1,13,55,73.97218721895615
1,13,54,72.16487616659892
1,13,53,75.26687256679142
1,13,52,77.79308764177868
1,13,51,71.86117711381044
1,13,50,72.18677952699278
1,13,49,72.91942506324588
1,13,48,81.32990565624563
1,13,47,71.0483214852219
1,13,46,82.35197387821722
1,13,45,75.02595148104365
1,13,44,78.70965005401499
1,13,43,75.91441821175952
1,13,42,82.23715859897163
1,13,41,82.43162649481414
1,13,40,74.68566236983266
1,13,39,82.50471596509918
1,13,38,71.73765055123224
1,13,37,72.95720734125626
1,13,36,82.49155896863198
1,13,35,79.151662209384
1,13,34,70.27700213958215
1,13,33,71.30724667642112
1,13,32,70.27275250850475
1,13,31,75.1196311715366
1,13,30,76.8293305708744
1,13,29,76.49352314327078
1,13,28,70.10091708037395
1,13,27,72.71681840905117
1,13,26,82.39792023072205
1,13,25,76.41564674886189
1,13,24,78.1729310883134
1,13,23,70.29612591226262
1,13,22,82.0226801087708
1,13,21,72.54002785155305
1,13,20,70.36275087354369
1,13,19,80.13753492216463
1,13,18,82.29770925399771
1,13,17,76.74770119458498
1,13,16,75.37695831606537
1,13,15,76.44563850773534
1,13,14,74.30925933375613
1,13,13,73.95548898332078
1,13,12,73.92528968293121
1,13,11,80.69136769082156
1,13,10,73.06128721413457
1,13,9,75.32376536615867
1,13,8,79.99728853682451
1,13,7,78.83730234870283
1,13,6,79.79322022955111
1,13,5,71.42862145165964
1,13,4,77.40338740187715
1,13,3,82.32978016915524
1,13,2,75.3511748179881
1,13,1,81.74544526287022
1,13,0,81.26137919964229
1,12,59,75.0636840203736
1,12,58,78.73138642640403
1,12,57,73.32201701330332
1,12,56,74.71867794180152
1,12,55,79.72974815103626
1,12,54,77.75093454387192
1,12,53,76.80753990563743
1,12,52,78.4132209850702
1,12,51,79.28075214998222
1,12,50,71.76595848396717
1,12,49,73.27749491848084
1,12,48,73.56573588061715
1,12,47,77.6917210566892
1,12,46,74.87665620140915
1,12,45,80.17580220457975
1,12,44,81.32269502931653
1,12,43,74.02417175450628
1,12,42,73.08547383202294
1,12,41,81.47449555789746
1,12,40,70.23384649385125
1,12,39,73.21018977086112
1,12,38,71.81483211658292
1,12,37,79.64505301814116
1,12,36,74.83302351594438
1,12,35,79.49596837154816
1,12,34,81.06555108525642
1,12,33,77.34830547781489
1,12,32,77.24773757356675
1,12,31,80.94258050457528
1,12,30,80.59781966373288
1,12,29,71.15693850243406
1,12,28,75.60605654871917
1,12,27,75.65193871912702
1,12,26,80.68379400919729
1,12,25,70.93931405943847
1,12,24,72.26891401633885
1,12,23,71.40455726823423
1,12,22,72.45050154972566
1,12,21,80.20264710541288
1,12,20,74.57059523441333
1,12,19,79.76972610868916
1,12,18,79.59113653069144
1,12,17,79.82772021332904
1,12,16,75.50065205710388
1,12,15,76.66962678283052
1,12,14,75.45074867971574
1,12,13,76.12854420706647
1,12,12,80.18749799965973
1,12,11,76.3175574530772
1,12,10,78.97978481539117
1,12,9,72.31831782110848
1,12,8,70.4069025459779
1,12,7,70.208176719111
1,12,6,79.7573373145999
1,12,5,70.43838888111529
1,12,4,77.84204946598805
1,12,3,74.42248819156562
1,12,2,70.73096296320914
1,12,1,76.22587672454189
1,12,0,81.37847772520652
1,11,59,75.77575650115998
1,11,58,80.93773530107708
1,11,57,78.74106511177416
1,11,56,74.88506873833778
1,11,55,72.78049648262096
1,11,54,74.37973967490628
1,11,53,76.82792254754197
1,11,52,70.00586829769587
1,11,51,70.18172901060296
1,11,50,78.45921916008979
1,11,49,79.26045001858814
1,11,48,70.14801775601873
1,11,47,72.86328817605788
1,11,46,75.17778795169201
1,11,45,80.5232469192493
1,11,44,76.82606319270471
1,11,43,71.53312290354532
1,11,42,74.84984869736938
1,11,41,80.60376235082143
1,11,40,79.71761152977041
1,11,39,70.67491390952121
1,11,38,78.86208425123333
1,11,37,77.57629595066477
1,11,36,75.22516774425436
1,11,35,78.64898165885751
1,11,34,78.25730062849925
